epoch: 571 || Train_reward: -4.517910279946724 || Final_Dis_Target:0.9590959010915956 || Continuity_Cost:0.0 || Number_of_steps:6
epoch: 572 || Train_reward: -4.517653878424265 || Final_Dis_Target:0.9589798185564726 || Continuity_Cost:0.0 || Number_of_steps:6
epoch: 573 || Train_reward: -4.506363433763334 || Final_Dis_Target:0.9605617746246656 || Continuity_Cost:0.05362196243368089 || Number_of_steps:6
epoch: 574 || Train_reward: -4.518444916387046 || Final_Dis_Target:0.9592859897784276 || Continuity_Cost:0.0 || Number_of_steps:6
epoch: 575 || Train_reward: -4.518254026886912 || Final_Dis_Target:0.9593979551814131 || Continuity_Cost:0.0 || Number_of_steps:6
epoch: 576 || Train_reward: -4.5178893514836584 || Final_Dis_Target:0.9591849006843622 || Continuity_Cost:0.0 || Number_of_steps:6
epoch: 577 || Train_reward: -4.518084070892202 || Final_Dis_Target:0.9592856589511349 || Continuity_Cost:0.0 || Number_of_steps:6
epoch: 578 || Train_reward: -4.472006557167479 || Final_Dis_Target:0.9577074350742253 || Continuity_Cost:2.666666731238365 || Number_of_steps:6
epoch: 579 || Train_reward: -4.4042937706349985 || Final_Dis_Target:0.9435344298979462 || Continuity_Cost:2.8229132294654846 || Number_of_steps:6
epoch: 580 || Train_reward: -4.320895541726245 || Final_Dis_Target:0.9224386093557924 || Continuity_Cost:0.6969424895942211 || Number_of_steps:6
epoch: 581 || Train_reward: -4.2494183506948895 || Final_Dis_Target:0.8884733213000711 || Continuity_Cost:0.9227089583873749 || Number_of_steps:6
epoch: 582 || Train_reward: -4.238001723137572 || Final_Dis_Target:0.8812935648153066 || Continuity_Cost:0.7316951639950275 || Number_of_steps:6
epoch: 583 || Train_reward: -4.263092479310099 || Final_Dis_Target:0.8971470345170355 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 584 || Train_reward: -4.2237071626313245 || Final_Dis_Target:0.8722230858176527 || Continuity_Cost:0.6378408521413803 || Number_of_steps:6
epoch: 585 || Train_reward: -4.247911339580654 || Final_Dis_Target:0.8877172363322687 || Continuity_Cost:0.9048201143741608 || Number_of_steps:6
epoch: 586 || Train_reward: -4.236911673806355 || Final_Dis_Target:0.8807765318317579 || Continuity_Cost:0.7285678293555975 || Number_of_steps:6
epoch: 587 || Train_reward: -4.263655880028712 || Final_Dis_Target:0.8971925539364305 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 588 || Train_reward: -4.242651184738715 || Final_Dis_Target:0.8845740773953061 || Continuity_Cost:0.8179256692528725 || Number_of_steps:6
epoch: 589 || Train_reward: -4.248516327036676 || Final_Dis_Target:0.8878433726942827 || Continuity_Cost:0.9002950973808765 || Number_of_steps:6
epoch: 590 || Train_reward: -4.263772439554251 || Final_Dis_Target:0.8974357611068828 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 591 || Train_reward: -4.238307543059218 || Final_Dis_Target:0.8819002396809217 || Continuity_Cost:0.7575171533972025 || Number_of_steps:6
epoch: 592 || Train_reward: -4.237592227943756 || Final_Dis_Target:0.8811048289654926 || Continuity_Cost:0.7296642754226923 || Number_of_steps:6
epoch: 593 || Train_reward: -4.2624492176140185 || Final_Dis_Target:0.896805867410575 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 594 || Train_reward: -4.229708314461457 || Final_Dis_Target:0.876436089858281 || Continuity_Cost:0.6776354275643826 || Number_of_steps:6
epoch: 595 || Train_reward: -4.244030560559189 || Final_Dis_Target:0.8853687186553626 || Continuity_Cost:0.835458654910326 || Number_of_steps:6
epoch: 596 || Train_reward: -4.232988811402363 || Final_Dis_Target:0.8784831864536529 || Continuity_Cost:0.6985007785260677 || Number_of_steps:6
epoch: 597 || Train_reward: -4.205095990118412 || Final_Dis_Target:0.8609392883582727 || Continuity_Cost:0.841779075562954 || Number_of_steps:6
epoch: 598 || Train_reward: -4.253326640752523 || Final_Dis_Target:0.8910348436740773 || Continuity_Cost:1.0349658317863941 || Number_of_steps:6
epoch: 599 || Train_reward: -4.227826118035521 || Final_Dis_Target:0.8752125514518818 || Continuity_Cost:0.6707774009555578 || Number_of_steps:6
epoch: 600 || Train_reward: -4.252820953429277 || Final_Dis_Target:0.8908841725363956 || Continuity_Cost:1.022576168179512 || Number_of_steps:6
epoch: 601 || Train_reward: -4.256091725638317 || Final_Dis_Target:0.892586295426193 || Continuity_Cost:1.0816209018230438 || Number_of_steps:6
epoch: 602 || Train_reward: -4.256544557110571 || Final_Dis_Target:0.8929414869784873 || Continuity_Cost:1.0965907014906406 || Number_of_steps:6
epoch: 603 || Train_reward: -4.217139547801328 || Final_Dis_Target:0.8686617575346056 || Continuity_Cost:0.6886797957122326 || Number_of_steps:6
epoch: 604 || Train_reward: -4.234898346187231 || Final_Dis_Target:0.8795617582235351 || Continuity_Cost:0.7082962431013584 || Number_of_steps:6
epoch: 605 || Train_reward: -4.251234262085608 || Final_Dis_Target:0.8897293484067955 || Continuity_Cost:0.9707102552056313 || Number_of_steps:6
epoch: 606 || Train_reward: -4.224128487501686 || Final_Dis_Target:0.8728848847353445 || Continuity_Cost:0.6668685469776392 || Number_of_steps:6
epoch: 607 || Train_reward: -4.262963957051574 || Final_Dis_Target:0.8970247623627051 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 608 || Train_reward: -4.224360454021208 || Final_Dis_Target:0.8732144522915908 || Continuity_Cost:0.6666667759418488 || Number_of_steps:6
epoch: 609 || Train_reward: -4.213843290834315 || Final_Dis_Target:0.8665867492444648 || Continuity_Cost:0.7161353714764118 || Number_of_steps:6
epoch: 610 || Train_reward: -4.2453088515554285 || Final_Dis_Target:0.8859646707822277 || Continuity_Cost:0.8412649855017662 || Number_of_steps:6
epoch: 611 || Train_reward: -4.18917276047517 || Final_Dis_Target:0.8514122366435203 || Continuity_Cost:1.1767314746975899 || Number_of_steps:6
epoch: 612 || Train_reward: -4.18544642217178 || Final_Dis_Target:0.8489050556064619 || Continuity_Cost:1.293246727436781 || Number_of_steps:6
epoch: 613 || Train_reward: -4.183271474840486 || Final_Dis_Target:0.8478028902899697 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 614 || Train_reward: -4.183175812835031 || Final_Dis_Target:0.8477469329815346 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 615 || Train_reward: -4.2386804104532345 || Final_Dis_Target:0.8817344822789881 || Continuity_Cost:0.7402424700558186 || Number_of_steps:6
epoch: 616 || Train_reward: -4.221193859662614 || Final_Dis_Target:0.8709838703243792 || Continuity_Cost:0.6749240215867758 || Number_of_steps:6
epoch: 617 || Train_reward: -4.2231776849180065 || Final_Dis_Target:0.8723072074187558 || Continuity_Cost:0.6676889024674892 || Number_of_steps:6
epoch: 618 || Train_reward: -4.196339362889137 || Final_Dis_Target:0.855755525591912 || Continuity_Cost:0.990019366145134 || Number_of_steps:6
epoch: 619 || Train_reward: -4.203471842762131 || Final_Dis_Target:0.8601570585730945 || Continuity_Cost:0.854781549423933 || Number_of_steps:6
epoch: 620 || Train_reward: -4.2059811901270105 || Final_Dis_Target:0.8617732740488179 || Continuity_Cost:0.8078135550022125 || Number_of_steps:6
epoch: 621 || Train_reward: -4.190131144528086 || Final_Dis_Target:0.8519171172437485 || Continuity_Cost:1.1517581529915333 || Number_of_steps:6
epoch: 622 || Train_reward: -4.1913137252839725 || Final_Dis_Target:0.8528817693925166 || Continuity_Cost:1.0959068313241005 || Number_of_steps:6
epoch: 623 || Train_reward: -4.199674785846199 || Final_Dis_Target:0.8577636864785998 || Continuity_Cost:0.9230155497789383 || Number_of_steps:6
epoch: 624 || Train_reward: -4.204674475890549 || Final_Dis_Target:0.8610766580584657 || Continuity_Cost:0.8201287128031254 || Number_of_steps:6
epoch: 625 || Train_reward: -4.184257660926431 || Final_Dis_Target:0.8481968380451873 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 626 || Train_reward: -4.1839780974229654 || Final_Dis_Target:0.8480437433917916 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 627 || Train_reward: -4.184399589574063 || Final_Dis_Target:0.8486566277054358 || Continuity_Cost:1.2932656332850456 || Number_of_steps:6
epoch: 628 || Train_reward: -4.184518441926976 || Final_Dis_Target:0.8482036213699289 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 629 || Train_reward: -4.18342056574846 || Final_Dis_Target:0.847907885356852 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 630 || Train_reward: -4.184001823576147 || Final_Dis_Target:0.847998382633279 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 631 || Train_reward: -4.1834289539495355 || Final_Dis_Target:0.8478510429448726 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 632 || Train_reward: -4.183891697961242 || Final_Dis_Target:0.8479817636580369 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 633 || Train_reward: -4.183663483432608 || Final_Dis_Target:0.8479280143561088 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 634 || Train_reward: -4.1838878870311795 || Final_Dis_Target:0.8480428791840071 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 635 || Train_reward: -4.1826995338637705 || Final_Dis_Target:0.8476248642694465 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 636 || Train_reward: -4.183354040507512 || Final_Dis_Target:0.8478783121533722 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 637 || Train_reward: -4.183029878086683 || Final_Dis_Target:0.8476873036367032 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 638 || Train_reward: -4.183455273319776 || Final_Dis_Target:0.847880819946198 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 639 || Train_reward: -4.1834719226816866 || Final_Dis_Target:0.8479795826533244 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 640 || Train_reward: -4.182422025772047 || Final_Dis_Target:0.8474112562238529 || Continuity_Cost:1.3217797502875328 || Number_of_steps:6
epoch: 641 || Train_reward: -4.183574143362242 || Final_Dis_Target:0.8478783160884946 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 642 || Train_reward: -4.182733369982581 || Final_Dis_Target:0.8476729797004505 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 643 || Train_reward: -4.1766993780640425 || Final_Dis_Target:0.8433187402700494 || Continuity_Cost:1.0443065315485 || Number_of_steps:6
epoch: 644 || Train_reward: -4.172038188702342 || Final_Dis_Target:0.8401454657783783 || Continuity_Cost:0.8955948054790497 || Number_of_steps:6
epoch: 645 || Train_reward: -4.183470036913996 || Final_Dis_Target:0.8479464884890097 || Continuity_Cost:1.3333333656191826 || Number_of_steps:6
epoch: 646 || Train_reward: -4.154463127048311 || Final_Dis_Target:0.827829205333388 || Continuity_Cost:0.7656692061573267 || Number_of_steps:6
epoch: 647 || Train_reward: -4.149683997247399 || Final_Dis_Target:0.8255252564267435 || Continuity_Cost:0.683434447273612 || Number_of_steps:6
epoch: 648 || Train_reward: -4.16975565260919 || Final_Dis_Target:0.8384005628782006 || Continuity_Cost:0.8234447799623013 || Number_of_steps:6
epoch: 649 || Train_reward: -4.174095975581208 || Final_Dis_Target:0.8416038761352673 || Continuity_Cost:0.9578910656273365 || Number_of_steps:6
epoch: 650 || Train_reward: -4.131438281948201 || Final_Dis_Target:0.8133727081204913 || Continuity_Cost:1.0739242658019066 || Number_of_steps:6
epoch: 651 || Train_reward: -4.1356794991084875 || Final_Dis_Target:0.814908855150565 || Continuity_Cost:0.7317946292459965 || Number_of_steps:6
epoch: 652 || Train_reward: -4.13518382259266 || Final_Dis_Target:0.8160396619391987 || Continuity_Cost:0.9291233494877815 || Number_of_steps:6
epoch: 653 || Train_reward: -4.113580569920658 || Final_Dis_Target:0.8009515947841506 || Continuity_Cost:1.0471116751432419 || Number_of_steps:6
epoch: 654 || Train_reward: -4.147444026563846 || Final_Dis_Target:0.8241075836224048 || Continuity_Cost:0.7007659878581762 || Number_of_steps:6
epoch: 655 || Train_reward: -93.78682771243524 || Final_Dis_Target:0.9302247181894785 || Continuity_Cost:0.05753588629886508 || Number_of_steps:100
epoch: 656 || Train_reward: -4.116717294576239 || Final_Dis_Target:0.8039930660257097 || Continuity_Cost:1.3355146162211895 || Number_of_steps:6
epoch: 657 || Train_reward: -95.07539958443691 || Final_Dis_Target:0.9565971905859639 || Continuity_Cost:0.09678300702944398 || Number_of_steps:100
epoch: 658 || Train_reward: -94.06494036044761 || Final_Dis_Target:0.9357048557417782 || Continuity_Cost:0.10066877584904432 || Number_of_steps:100
epoch: 659 || Train_reward: -91.34594213374967 || Final_Dis_Target:0.8806046033566596 || Continuity_Cost:0.15109058003872633 || Number_of_steps:100
epoch: 660 || Train_reward: -92.11649326301779 || Final_Dis_Target:0.8960605103458253 || Continuity_Cost:0.15041184378787875 || Number_of_steps:100
epoch: 661 || Train_reward: -94.2477913261048 || Final_Dis_Target:0.9394549478364175 || Continuity_Cost:0.31060187611728907 || Number_of_steps:100
epoch: 662 || Train_reward: -87.5770474636102 || Final_Dis_Target:0.8070020939014734 || Continuity_Cost:0.3354527987539768 || Number_of_steps:100
epoch: 663 || Train_reward: -88.43213261211879 || Final_Dis_Target:0.8234230547251652 || Continuity_Cost:0.24110046215355396 || Number_of_steps:100
epoch: 664 || Train_reward: -89.55157152822 || Final_Dis_Target:0.8451684338283983 || Continuity_Cost:0.3514925017952919 || Number_of_steps:100
epoch: 665 || Train_reward: -89.37476350166219 || Final_Dis_Target:0.841712491009233 || Continuity_Cost:0.2262376481667161 || Number_of_steps:100
epoch: 666 || Train_reward: -87.3858605264807 || Final_Dis_Target:0.8033421063048447 || Continuity_Cost:0.11345843086019158 || Number_of_steps:100
epoch: 667 || Train_reward: -88.21707058937885 || Final_Dis_Target:0.819280943634985 || Continuity_Cost:0.10094558820128441 || Number_of_steps:100
epoch: 668 || Train_reward: -90.80726673036528 || Final_Dis_Target:0.8698831647135021 || Continuity_Cost:0.09665004326961935 || Number_of_steps:100
epoch: 669 || Train_reward: -87.53420553524042 || Final_Dis_Target:0.806404759326644 || Continuity_Cost:0.10263193398714066 || Number_of_steps:100
epoch: 670 || Train_reward: -88.65863464184753 || Final_Dis_Target:0.8295984558930934 || Continuity_Cost:0.0889086164534092 || Number_of_steps:100
epoch: 671 || Train_reward: -81.25160225654533 || Final_Dis_Target:0.6996902538342015 || Continuity_Cost:0.09173565194942057 || Number_of_steps:100
epoch: 672 || Train_reward: -87.39058408020989 || Final_Dis_Target:0.8123215251603064 || Continuity_Cost:0.12689855648204684 || Number_of_steps:100
epoch: 673 || Train_reward: -85.31042758492107 || Final_Dis_Target:0.7687619656015032 || Continuity_Cost:0.0916765769943595 || Number_of_steps:100
epoch: 674 || Train_reward: -83.70286157701307 || Final_Dis_Target:0.7457019498475039 || Continuity_Cost:0.1399749657139182 || Number_of_steps:100
epoch: 675 || Train_reward: -90.9031026580862 || Final_Dis_Target:0.8785438595889677 || Continuity_Cost:0.0827645359095186 || Number_of_steps:100
epoch: 676 || Train_reward: -88.09635028707294 || Final_Dis_Target:0.8239848437534504 || Continuity_Cost:0.07181565160863101 || Number_of_steps:100
epoch: 677 || Train_reward: -86.07386596534766 || Final_Dis_Target:0.7883846711571545 || Continuity_Cost:0.06551449769176543 || Number_of_steps:100
epoch: 678 || Train_reward: -86.32593462538871 || Final_Dis_Target:0.7929843692447917 || Continuity_Cost:0.06560928304679692 || Number_of_steps:100
epoch: 679 || Train_reward: -80.15480006058688 || Final_Dis_Target:0.6838090932451861 || Continuity_Cost:0.0528308330103755 || Number_of_steps:100
epoch: 680 || Train_reward: -82.11993370513548 || Final_Dis_Target:0.7177974180742359 || Continuity_Cost:0.06895210826769471 || Number_of_steps:100
epoch: 681 || Train_reward: -79.65611946852516 || Final_Dis_Target:0.6753077039410033 || Continuity_Cost:0.05111729842610657 || Number_of_steps:100
epoch: 682 || Train_reward: -76.38902017398844 || Final_Dis_Target:0.6207616562421813 || Continuity_Cost:0.03597470058593899 || Number_of_steps:100
epoch: 683 || Train_reward: -78.68947600121572 || Final_Dis_Target:0.6589593545605449 || Continuity_Cost:0.05050541367381811 || Number_of_steps:100
epoch: 684 || Train_reward: -75.04082059167985 || Final_Dis_Target:0.5988530795867244 || Continuity_Cost:0.03465113113634288 || Number_of_steps:100
epoch: 685 || Train_reward: -74.72427580902682 || Final_Dis_Target:0.5937609183261772 || Continuity_Cost:0.03593911824282259 || Number_of_steps:100
epoch: 686 || Train_reward: -76.07897439111059 || Final_Dis_Target:0.6156974911609396 || Continuity_Cost:0.03847844491247088 || Number_of_steps:100
epoch: 687 || Train_reward: -72.12197694565678 || Final_Dis_Target:0.5525999958822629 || Continuity_Cost:0.038377661257982254 || Number_of_steps:100
epoch: 688 || Train_reward: -71.61340146019073 || Final_Dis_Target:0.5447056755408017 || Continuity_Cost:0.03938169975299388 || Number_of_steps:100
epoch: 689 || Train_reward: -71.2512852654445 || Final_Dis_Target:0.5391192284966334 || Continuity_Cost:0.04084345418959856 || Number_of_steps:100
epoch: 690 || Train_reward: -72.56820133871243 || Final_Dis_Target:0.5595740039733648 || Continuity_Cost:0.03745724097825587 || Number_of_steps:100
epoch: 691 || Train_reward: -69.24469084460029 || Final_Dis_Target:0.5085544083379105 || Continuity_Cost:0.053254771046340466 || Number_of_steps:100
epoch: 692 || Train_reward: -69.17328413302867 || Final_Dis_Target:0.5074898625906129 || Continuity_Cost:0.053583289263769984 || Number_of_steps:100
epoch: 693 || Train_reward: -67.77803144469577 || Final_Dis_Target:0.4866830892062378 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 694 || Train_reward: -66.74502442591002 || Final_Dis_Target:0.4716288529076783 || Continuity_Cost:0.054762751096859574 || Number_of_steps:100
epoch: 695 || Train_reward: -64.61337123927088 || Final_Dis_Target:0.44116443876874556 || Continuity_Cost:0.03990292898379266 || Number_of_steps:100
epoch: 696 || Train_reward: -67.04698045754752 || Final_Dis_Target:0.4760088795567454 || Continuity_Cost:0.059733918169513345 || Number_of_steps:100
epoch: 697 || Train_reward: -64.55074634673554 || Final_Dis_Target:0.4402921203830894 || Continuity_Cost:0.03961039474233985 || Number_of_steps:100
epoch: 698 || Train_reward: -66.11841728985371 || Final_Dis_Target:0.46258314961180474 || Continuity_Cost:0.050975976046174765 || Number_of_steps:100
epoch: 699 || Train_reward: -64.93007489885153 || Final_Dis_Target:0.4456440595234665 || Continuity_Cost:0.041872033034451306 || Number_of_steps:100
epoch: 700 || Train_reward: -63.817255450671695 || Final_Dis_Target:0.43000637319164287 || Continuity_Cost:0.03613164299167693 || Number_of_steps:100
epoch: 701 || Train_reward: -63.436024083295024 || Final_Dis_Target:0.4246899926028391 || Continuity_Cost:0.03481182211544365 || Number_of_steps:100
epoch: 702 || Train_reward: -62.43529190208509 || Final_Dis_Target:0.4108470004414382 || Continuity_Cost:0.033752902527339756 || Number_of_steps:100
epoch: 703 || Train_reward: -62.53926008662101 || Final_Dis_Target:0.41228575420681884 || Continuity_Cost:0.033693102886900306 || Number_of_steps:100
epoch: 704 || Train_reward: -60.43097536802076 || Final_Dis_Target:0.38349122078394765 || Continuity_Cost:0.04812813422176987 || Number_of_steps:100
epoch: 705 || Train_reward: -59.71679138475251 || Final_Dis_Target:0.3736738302015903 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 706 || Train_reward: -59.715027018575036 || Final_Dis_Target:0.37365563620800474 || Continuity_Cost:0.06733613554388285 || Number_of_steps:100
epoch: 707 || Train_reward: -59.71706955042398 || Final_Dis_Target:0.37367878797280474 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 708 || Train_reward: -59.72641830764856 || Final_Dis_Target:0.37379619590395663 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 709 || Train_reward: -59.70981000605209 || Final_Dis_Target:0.37359086208530073 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 710 || Train_reward: -59.6963597978287 || Final_Dis_Target:0.37341886853510226 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 711 || Train_reward: -59.713709447669906 || Final_Dis_Target:0.3736407310356776 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 712 || Train_reward: -59.71502558899811 || Final_Dis_Target:0.37365336742567656 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 713 || Train_reward: -59.71489026494157 || Final_Dis_Target:0.3736558597489863 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 714 || Train_reward: -59.711600151728405 || Final_Dis_Target:0.3736106189309533 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 715 || Train_reward: -59.729351331045734 || Final_Dis_Target:0.3738410964383554 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 716 || Train_reward: -59.7103156290027 || Final_Dis_Target:0.3735964329465924 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 717 || Train_reward: -59.72019399470787 || Final_Dis_Target:0.373720209013745 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 718 || Train_reward: -59.71651818253907 || Final_Dis_Target:0.3736747427290764 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 719 || Train_reward: -59.665369561217666 || Final_Dis_Target:0.3729937105288731 || Continuity_Cost:0.06535158026963472 || Number_of_steps:100
epoch: 720 || Train_reward: -59.47445938638251 || Final_Dis_Target:0.3704150787901898 || Continuity_Cost:0.05708563840016723 || Number_of_steps:100
epoch: 721 || Train_reward: -59.323017381521396 || Final_Dis_Target:0.3683462825353129 || Continuity_Cost:0.050020316848531365 || Number_of_steps:100
epoch: 722 || Train_reward: -59.39264915136237 || Final_Dis_Target:0.3693130710592824 || Continuity_Cost:0.053959962679073215 || Number_of_steps:100
epoch: 723 || Train_reward: -59.46840849075802 || Final_Dis_Target:0.3703453259946705 || Continuity_Cost:0.05753380246460438 || Number_of_steps:100
epoch: 724 || Train_reward: -59.27391030404993 || Final_Dis_Target:0.3676701044152491 || Continuity_Cost:0.04791860410477966 || Number_of_steps:100
epoch: 725 || Train_reward: -59.23710244189132 || Final_Dis_Target:0.36714873929326913 || Continuity_Cost:0.04585609713103622 || Number_of_steps:100
epoch: 726 || Train_reward: -59.19321705065846 || Final_Dis_Target:0.3662422828582218 || Continuity_Cost:0.036294347955845296 || Number_of_steps:100
epoch: 727 || Train_reward: -59.18586172424861 || Final_Dis_Target:0.36621222045723 || Continuity_Cost:0.0374674767954275 || Number_of_steps:100
epoch: 728 || Train_reward: -59.18128384755451 || Final_Dis_Target:0.3661525378591054 || Continuity_Cost:0.037615784094668925 || Number_of_steps:100
epoch: 729 || Train_reward: -59.201168691117104 || Final_Dis_Target:0.3662776903258231 || Continuity_Cost:0.03531210531946272 || Number_of_steps:100
epoch: 730 || Train_reward: -59.26459510709961 || Final_Dis_Target:0.3669733224986332 || Continuity_Cost:0.03418149135541171 || Number_of_steps:100
epoch: 731 || Train_reward: -59.284738191938025 || Final_Dis_Target:0.36716404477719167 || Continuity_Cost:0.03379513509571552 || Number_of_steps:100
epoch: 732 || Train_reward: -59.33361376829069 || Final_Dis_Target:0.3677614743900472 || Continuity_Cost:0.033751101000234485 || Number_of_steps:100
epoch: 733 || Train_reward: -59.55176389510842 || Final_Dis_Target:0.3703250219509439 || Continuity_Cost:0.034340750426054 || Number_of_steps:100
epoch: 734 || Train_reward: -59.90233563343552 || Final_Dis_Target:0.37456813638336045 || Continuity_Cost:0.037604637327603996 || Number_of_steps:100
epoch: 735 || Train_reward: -59.87516311048326 || Final_Dis_Target:0.374233106918907 || Continuity_Cost:0.03739270614460111 || Number_of_steps:100
epoch: 736 || Train_reward: -59.439511376991376 || Final_Dis_Target:0.36898259665050714 || Continuity_Cost:0.03380964044481516 || Number_of_steps:100
epoch: 737 || Train_reward: -60.312568875932726 || Final_Dis_Target:0.37962219478516057 || Continuity_Cost:0.04344673652667552 || Number_of_steps:100
epoch: 738 || Train_reward: -59.78648788098237 || Final_Dis_Target:0.37314762971545073 || Continuity_Cost:0.0365368410712108 || Number_of_steps:100
epoch: 739 || Train_reward: -60.1027038745725 || Final_Dis_Target:0.37702644379364986 || Continuity_Cost:0.04040988569613546 || Number_of_steps:100
epoch: 740 || Train_reward: -60.23643594192676 || Final_Dis_Target:0.3786749400026958 || Continuity_Cost:0.04277007537893951 || Number_of_steps:100
epoch: 741 || Train_reward: -59.834255220014036 || Final_Dis_Target:0.37374572379816096 || Continuity_Cost:0.036831392208114266 || Number_of_steps:100
epoch: 742 || Train_reward: -61.00956063590043 || Final_Dis_Target:0.38838417386577545 || Continuity_Cost:0.05482279811985791 || Number_of_steps:100
epoch: 743 || Train_reward: -61.24522552004144 || Final_Dis_Target:0.3913782372792913 || Continuity_Cost:0.05890987231396139 || Number_of_steps:100
epoch: 744 || Train_reward: -61.6782961748135 || Final_Dis_Target:0.39692143204345753 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 745 || Train_reward: -61.71827068354037 || Final_Dis_Target:0.39744000557712644 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 746 || Train_reward: -61.728545820927465 || Final_Dis_Target:0.39757358032337564 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 747 || Train_reward: -61.69839496976624 || Final_Dis_Target:0.3971865386858175 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 748 || Train_reward: -61.01751372477334 || Final_Dis_Target:0.38848539200311016 || Continuity_Cost:0.0546675524674356 || Number_of_steps:100
epoch: 749 || Train_reward: -61.70248706284605 || Final_Dis_Target:0.3972368312826947 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 750 || Train_reward: -61.72144835081339 || Final_Dis_Target:0.3974813377540592 || Continuity_Cost:0.0673400703817606 || Number_of_steps:100
epoch: 751 || Train_reward: -61.96651194500445 || Final_Dis_Target:0.4007274261625123 || Continuity_Cost:0.062391062965616584 || Number_of_steps:100
epoch: 752 || Train_reward: -61.7349353250347 || Final_Dis_Target:0.39766358258463463 || Continuity_Cost:0.06661448860540986 || Number_of_steps:100
epoch: 753 || Train_reward: -61.955637276450446 || Final_Dis_Target:0.40057581049103486 || Continuity_Cost:0.06280335364863276 || Number_of_steps:100
epoch: 754 || Train_reward: -62.209838821367335 || Final_Dis_Target:0.40394684972272116 || Continuity_Cost:0.05879644304513931 || Number_of_steps:100
epoch: 755 || Train_reward: -62.48911592831319 || Final_Dis_Target:0.4076690410376866 || Continuity_Cost:0.05459130625240505 || Number_of_steps:100
epoch: 756 || Train_reward: -62.36981299273207 || Final_Dis_Target:0.40607963462159957 || Continuity_Cost:0.05604648613370955 || Number_of_steps:100
epoch: 757 || Train_reward: -62.17976588184966 || Final_Dis_Target:0.4035497124416118 || Continuity_Cost:0.058957323199138045 || Number_of_steps:100
epoch: 758 || Train_reward: -62.228509209293996 || Final_Dis_Target:0.4041924449202756 || Continuity_Cost:0.05869962624274194 || Number_of_steps:100
epoch: 759 || Train_reward: -62.426093864624605 || Final_Dis_Target:0.40682528686798436 || Continuity_Cost:0.05567866028286517 || Number_of_steps:100
epoch: 760 || Train_reward: -62.93843657480068 || Final_Dis_Target:0.4136941778727776 || Continuity_Cost:0.049421447329223156 || Number_of_steps:100
epoch: 761 || Train_reward: -62.75982628259795 || Final_Dis_Target:0.4112934713602998 || Continuity_Cost:0.051393063040450215 || Number_of_steps:100
epoch: 762 || Train_reward: -62.0790015187118 || Final_Dis_Target:0.40221706384029565 || Continuity_Cost:0.06063721375539899 || Number_of_steps:100
